_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
15,0.13055557012557983,0.13055557012557983,0.9166666666666666,0.9166666666666666,2.9166666666666665,1059.25,0.005801077466458082,0.006495809182524681,2.672450304031372,0.005794581491500139,0.25860595703125,0
16,0.15000002086162567,0.15000002086162567,1,1,3,1093.0833740234375,0.07598907500505447,0.008163532242178917,4.802052974700928,0.07598090916872025,0.2668660481770833,0
17,0.07500001043081284,0.07500001043081284,1,1,3,1129,0.04031762108206749,0.01048209983855486,2.7380881309509277,0.04030713811516762,0.275634765625,0
18,0.07500001043081284,0.07500001043081284,1,1,3,1077.9166259765625,-0.03086835704743862,0.01044829934835434,3.447612762451172,-0.030878804624080658,0.2631632486979167,0
19,0.12777778506278992,0.12777778506278992,1.1666666666666667,1.1666666666666667,3.1666666666666665,1236.0833740234375,0.04717974364757538,0.007132371189072728,3.727607011795044,0.047172605991363525,0.3017781575520833,0
20,0.09166666865348816,0.09166666865348816,1,1,3,1220.4166259765625,-0.015587329864501953,0.007391788065433502,3.3989999294281006,-0.015594728291034698,0.2979532877604167,0
21,0.07500001043081284,0.07500001043081284,1,1,3,1119.0833740234375,-0.021698961034417152,0.009661520831286907,3.429471254348755,-0.021708622574806213,0.2732137044270833,0
22,0.05833333730697632,0.05833333730697632,1,1,3,1054.8333740234375,0.03385339677333832,0.01481863297522068,3.358206033706665,0.033838577568531036,0.2575276692708333,0
23,0.0833333432674408,0.0833333432674408,1.0833333333333333,1.0833333333333333,3.0833333333333335,1180.6666259765625,0.013775147497653961,0.013619789853692055,3.059372901916504,0.013761527836322784,0.2882486979166667,0
24,0.22063489258289337,0.22063489258289337,1,1,3,1188.6666259765625,0.10677658021450043,0.012378294952213764,3.0612380504608154,0.10676420480012894,0.2902018229166667,0
25,0.09166667610406876,0.09166667610406876,1,1,3,1068.4166259765625,0.017389710992574692,0.013277357444167137,2.2186944484710693,0.017376434057950974,0.2608439127604167,0
26,0.09166667610406876,0.09166667610406876,1,1,3,1213.8333740234375,-0.035506267100572586,0.012300911825150251,1.349618911743164,-0.03551856800913811,0.2963460286458333,0
27,0.2222222089767456,0.2222222089767456,0.9166666666666666,0.9166666666666666,2.9166666666666665,1004.5,-0.013976285234093666,0.012709790840744972,3.209120035171509,-0.013988994993269444,0.2452392578125,0
28,0.07500001043081284,0.07500001043081284,0.9166666666666666,0.9166666666666666,2.9166666666666665,1226,0.025794539600610733,0.00906874006614089,1.9768623113632202,0.025785472244024277,0.29931640625,0
29,0.09166667610406876,0.09166667610406876,1,1,3,1122.9166259765625,0.006772723980247974,0.015455967746675014,2.440988540649414,0.006757268216460943,0.2741495768229167,0
30,0.0833333432674408,0.0833333432674408,1,1,3,1072.1666259765625,0.04066963866353035,0.020639589056372643,2.241708755493164,0.04064900055527687,0.2617594401041667,0
31,0.0833333432674408,0.0833333432674408,0.9166666666666666,0.9166666666666666,2.9166666666666665,1045.5833740234375,-0.01577821560204029,0.01664135418832302,3.3877415657043457,-0.01579485647380352,0.2552693684895833,0
32,0.3416666090488434,0.3416666090488434,1,1,3,1099.5,0.06173709034919739,0.015105189755558968,3.3949058055877686,0.061721984297037125,0.2684326171875,0
33,0.14166666567325592,0.14166666567325592,1,1,3,1033.25,-0.019714275375008583,0.026888007298111916,4.70990514755249,-0.019741162657737732,0.25225830078125,0
34,0.10000001639127731,0.10000001639127731,1,1,3,1056.1666259765625,1.7686239516478963e-05,0.017686238512396812,0.004150097258388996,0,0.2578531901041667,0
35,0.0833333432674408,0.0833333432674408,1.25,1.25,3.25,1281.25,0.015510879456996918,0.010850582271814346,1.615264654159546,0.015500027686357498,0.31280517578125,0
36,0.15555556118488312,0.15555556118488312,0.9166666666666666,0.9166666666666666,2.9166666666666665,1019.8333129882812,-0.015312873758375645,0.016595084220170975,3.7706139087677,-0.015329468995332718,0.24898274739583334,0
37,0.1626984179019928,0.1626984179019928,1.3333333333333333,1.3333333333333333,3.3333333333333335,1297.5,-0.025721922516822815,0.022233525291085243,4.364672660827637,-0.025744155049324036,0.3167724609375,0
38,0.10000001639127731,0.10000001639127731,1,1,3,1067.1666259765625,1.8339460439165123e-05,0.018339458853006363,0.003977897111326456,0,0.2605387369791667,0
39,0.10000001639127731,0.10000001639127731,1,1,3,1126.1666259765625,1.4553062101185787e-05,0.014553061686456203,0.0027776118367910385,0,0.2749430338541667,0
40,0.32499995827674866,0.32499995827674866,0.9166666666666666,0.9166666666666666,2.9166666666666665,1005.5833129882812,1.734849502099678e-05,0.01734849438071251,0.003544975770637393,0,0.24550374348958334,0
41,0.178571417927742,0.178571417927742,1,1,3,1059.75,-0.00619707815349102,0.014562547206878662,1.7789742946624756,-0.006211640778928995,0.25872802734375,0
42,0.10833334177732468,0.10833334177732468,1,1,3,1020.9166870117188,0.03576992452144623,0.031309448182582855,3.384829521179199,0.035738613456487656,0.24924723307291666,0
43,0.09166667610406876,0.09166667610406876,1,1,3,1100.3333740234375,0.11577904969453812,0.01622297428548336,2.8321902751922607,0.11576282978057861,0.2686360677083333,0
44,0.43333327770233154,0.43333327770233154,0.9166666666666666,0.9166666666666666,2.9166666666666665,1028.3333740234375,-0.0003795949451159686,0.01277232263237238,3.52988862991333,-0.000392367277527228,0.2510579427083333,0
45,0.10000001639127731,0.10000001639127731,1,1,3,1196.8333740234375,1.657838947721757e-05,0.01657838746905327,0.0035341938491910696,0,0.2921956380208333,0
46,0.10185185819864273,0.10185185819864273,1,1,3,1053.4166259765625,-0.059078067541122437,0.02042403444647789,3.908606767654419,-0.0590984933078289,0.2571818033854167,0
47,0.10000001639127731,0.10000001639127731,1,1,3,1088.0833740234375,1.9581369997467846e-05,0.019581368193030357,0.007219829596579075,0,0.2656453450520833,0
48,0.1250000149011612,0.1250000149011612,0.9166666666666666,0.9166666666666666,2.9166666666666665,1095.0833740234375,-0.01591642200946808,0.02236996218562126,2.060126781463623,-0.015938792377710342,0.2673543294270833,0
49,0.13333334028720856,0.13333334028720856,1,1,3,1059.5,-0.02426127716898918,0.01801885850727558,2.3058834075927734,-0.024279296398162842,0.2586669921875,0
50,0.13333334028720856,0.13333334028720856,1,1,3,1035.8333740234375,-0.0003272366593591869,0.021804707124829292,2.3525519371032715,-0.0003490413655526936,0.2528889973958333,0
51,0.0833333432674408,0.0833333432674408,1,1,3,1078.25,0.036820702254772186,0.022078227251768112,3.280118227005005,0.0367986224591732,0.26324462890625,0
52,0.10000001639127731,0.10000001639127731,1,1,3,1173.3333740234375,1.8322110918234102e-05,0.018322110176086426,0.0062115867622196674,0,0.2864583333333333,0
53,0.24166662991046906,0.24166662991046906,1,1,3,1098.25,0.016601622104644775,0.027820231392979622,3.2733066082000732,0.016573801636695862,0.26812744140625,0
54,0.0833333432674408,0.0833333432674408,1,1,3,1075.75,-0.0007758339052088559,0.020479198545217514,3.38047456741333,-0.0007963131065480411,0.26263427734375,0
55,0.0833333432674408,0.0833333432674408,1,1,3,1059.9166259765625,0.08022969216108322,0.0198174137622118,3.6628518104553223,0.0802098736166954,0.2587687174479167,0
56,0.25555554032325745,0.25555554032325745,1,1,3,1057.9166259765625,0.03779732435941696,0.02171061933040619,3.850141763687134,0.037775613367557526,0.2582804361979167,0
57,0.19999998807907104,0.19999998807907104,0.8333333333333334,0.8333333333333334,2.8333333333333335,977.9166870117188,-0.012971438467502594,0.01364318560808897,3.072781801223755,-0.012985081411898136,0.23874918619791666,0
58,0.09166667610406876,0.09166667610406876,1,1,3,1128.0833740234375,-0.012800611555576324,0.019223883748054504,2.38936448097229,-0.012819834984838963,0.2754109700520833,0
59,0.17777776718139648,0.17777776718139648,0.9166666666666666,0.9166666666666666,2.9166666666666665,1051,-0.03532387688755989,0.0150559451431036,4.369589328765869,-0.035338934510946274,0.256591796875,0
60,0.1666666716337204,0.1666666716337204,1.3333333333333333,1.3333333333333333,3.3333333333333335,1355.1666259765625,0.06965156644582748,0.015533233527094126,3.5596489906311035,0.06963603384792805,0.3308512369791667,0
61,0.11944445967674255,0.11944445967674255,1,1,3,1056.4166259765625,-0.03235749900341034,0.01704154908657074,2.505690574645996,-0.0323745422065258,0.2579142252604167,0
62,0.1666666716337204,0.1666666716337204,1,1,3,1152.5833740234375,0.008716455660760403,0.01583409309387207,1.904577612876892,0.00870062131434679,0.2813924153645833,0
63,0.10000001639127731,0.10000001639127731,1,1,3,1051.5,1.759722908900585e-05,0.017597228288650513,0.0030534223187714815,0,0.2567138671875,0
64,0.15833334624767303,0.15833334624767303,0.8333333333333334,0.8333333333333334,2.8333333333333335,1029.1666259765625,0.12226015329360962,0.014185856096446514,3.0981786251068115,0.12224596738815308,0.2512613932291667,0
65,0.25,0.25,0.9166666666666666,0.9166666666666666,2.9166666666666665,1027.75,0.015051223337650299,0.015339508652687073,2.0253612995147705,0.015035883523523808,0.25091552734375,0
66,0.09166667610406876,0.09166667610406876,1,1,3,1126.75,-0.018139371648430824,0.02073751948773861,2.2182788848876953,-0.018160108476877213,0.27508544921875,0
67,0.09166667610406876,0.09166667610406876,1,1,3,1076,-0.00028512810240499675,0.020740102976560593,2.043829917907715,-0.0003058682195842266,0.2626953125,0
68,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1033.5,1.829737266234588e-05,0.01829737238585949,0.003432012628763914,0,0.2523193359375,0
69,0.25833332538604736,0.25833332538604736,0.9166666666666666,0.9166666666666666,2.9166666666666665,995.0833129882812,-0.02571311965584755,0.02186352200806141,3.064837694168091,-0.025734983384609222,0.24294026692708334,0
70,0.1805555671453476,0.1805555671453476,1,1,3,1185.0833740234375,-0.03884929418563843,0.018410535529255867,2.949983835220337,-0.038867704570293427,0.2893269856770833,0
71,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,999.0833129882812,0.1464565545320511,0.02094758115708828,2.6902618408203125,0.14643560349941254,0.24391682942708334,0
72,0.10052911192178726,0.10052911192178726,0.9166666666666666,0.9166666666666666,2.9166666666666665,1035.1666259765625,0.04743245616555214,0.01860743947327137,2.527792453765869,0.04741384834051132,0.2527262369791667,0
73,0.2499999850988388,0.2499999850988388,1,1,3,1067.9166259765625,-0.07775986194610596,0.023106982931494713,2.1911532878875732,-0.07778296619653702,0.2607218424479167,0
74,0.10000001639127731,0.10000001639127731,1,1,3,1105.0833740234375,1.9165903722750954e-05,0.019165903329849243,0.004256044048815966,0,0.2697957356770833,0
75,0.10000001639127731,0.10000001639127731,0.8333333333333334,0.8333333333333334,2.8333333333333335,995.3333129882812,1.7933507479028776e-05,0.01793350651860237,0.003711275989189744,0,0.24300130208333334,0
76,0.14907407760620117,0.14907407760620117,0.8333333333333334,0.8333333333333334,2.8333333333333335,906.1666870117188,-0.007459116633981466,0.024590324610471725,3.5708084106445312,-0.007483706809580326,0.22123209635416666,0
77,0.23333333432674408,0.23333333432674408,0.9166666666666666,0.9166666666666666,2.9166666666666665,1061.5833740234375,-0.02774091623723507,0.01481650210916996,3.581364154815674,-0.0277557335793972,0.2591756184895833,0
78,0.39166662096977234,0.39166662096977234,0.75,0.75,2.75,880.8333129882812,0.030980046838521957,0.020076174288988113,1.9232325553894043,0.030959971249103546,0.21504720052083334,0
79,0.10000001639127731,0.10000001639127731,1,1,3,1152,1.8246681065647863e-05,0.01824668049812317,0.0038032005541026592,0,0.28125,0
80,0.09166667610406876,0.09166667610406876,1,1,3,1041.5,0.02143777906894684,0.034977108240127563,2.9517619609832764,0.02140280231833458,0.2542724609375,0
81,0.1250000149011612,0.1250000149011612,0.9166666666666666,0.9166666666666666,2.9166666666666665,1075.1666259765625,-0.034957390278577805,0.02076559327542782,2.3144922256469727,-0.03497815504670143,0.2624918619791667,0
82,0.10000001639127731,0.10000001639127731,0.8333333333333334,0.8333333333333334,2.8333333333333335,865.25,2.0401661458890885e-05,0.020401660352945328,0.003941176924854517,0,0.21124267578125,0
83,0.17500001192092896,0.17500001192092896,1,1,3,1106.4166259765625,0.006891460157930851,0.021810688078403473,1.9338245391845703,0.006869649514555931,0.2701212565104167,0
84,0.11547619849443436,0.11547619849443436,1,1,3,1142.6666259765625,-0.0057806046679615974,0.024221517145633698,2.7398416996002197,-0.0058048260398209095,0.2789713541666667,0
85,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1030.5,2.2033696950529702e-05,0.0220336951315403,0.00410058768466115,0,0.2515869140625,0
86,0.13333334028720856,0.13333334028720856,0.9166666666666666,0.9166666666666666,2.9166666666666665,1062.5,-0.05363563075661659,0.01957469806075096,2.5239787101745605,-0.05365520715713501,0.2593994140625,0
87,0.10000001639127731,0.10000001639127731,1,1,3,1085.5833740234375,2.4056900656432845e-05,0.024056900292634964,0.005464529152959585,0,0.2650349934895833,0
88,0.09166667610406876,0.09166667610406876,1,1,3,1045.1666259765625,0.055936746299266815,0.030409330502152443,2.6798343658447266,0.05590633675456047,0.2551676432291667,0
89,0.09166667610406876,0.09166667610406876,1,1,3,1080.5833740234375,0.010907147079706192,0.025658877566456795,2.022104263305664,0.010881488211452961,0.2638142903645833,0
90,0.10000001639127731,0.10000001639127731,1,1,3,1081.4166259765625,2.9937331419205293e-05,0.02993733063340187,0.006090912036597729,0,0.2640177408854167,0
91,0.1250000149011612,0.1250000149011612,0.9166666666666666,0.9166666666666666,2.9166666666666665,1055.3333740234375,-0.013101204298436642,0.017052777111530304,3.220928192138672,-0.013118256814777851,0.2576497395833333,0
92,0.21666663885116577,0.21666663885116577,0.9166666666666666,0.9166666666666666,2.9166666666666665,1038.0833740234375,0.04185079410672188,0.024608511477708817,2.8038175106048584,0.04182618483901024,0.2534383138020833,0
93,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,931.1666870117188,2.1667483451892622e-05,0.02166748233139515,0.004949294496327639,0,0.22733561197916666,0
94,0.1388889104127884,0.1388889104127884,0.8333333333333334,0.8333333333333334,2.8333333333333335,972.6666870117188,-0.03378114476799965,0.019466040655970573,3.124572992324829,-0.03380060940980911,0.23746744791666666,0
95,0.11250001192092896,0.11250001192092896,1,1,3,1070.75,0.03549354895949364,0.022187672555446625,1.9247952699661255,0.035471361130476,0.26141357421875,0
96,0.07500001043081284,0.07500001043081284,0.8333333333333334,0.8333333333333334,2.8333333333333335,950.4166870117188,0.02804739400744438,0.026435060426592827,4.185392379760742,0.028020959347486496,0.23203531901041666,0
97,0.32499995827674866,0.32499995827674866,1,1,3,1062.75,2.517949542379938e-05,0.02517949417233467,0.005013220477849245,0,0.25946044921875,0
98,0.1349206417798996,0.1349206417798996,1,1,3,1000.75,-0.022335123270750046,0.02991899661719799,2.3177967071533203,-0.022365042939782143,0.24432373046875,0
99,0.17500001192092896,0.17500001192092896,1,1,3,1094.9166259765625,0.060942281037569046,0.026193341240286827,2.1648030281066895,0.06091608852148056,0.2673136393229167,0
100,0.2499999850988388,0.2499999850988388,0.9166666666666666,0.9166666666666666,2.9166666666666665,1021.4166870117188,0.006747340317815542,0.023790402337908745,2.0032896995544434,0.00672354968264699,0.24936930338541666,0
101,0.2611110806465149,0.2611110806465149,0.8333333333333334,0.8333333333333334,2.8333333333333335,865.9166870117188,0.04500683397054672,0.03290022164583206,3.4540042877197266,0.04497393220663071,0.21140543619791666,0
102,0.24166667461395264,0.24166667461395264,1,1,3,1068.6666259765625,-0.08516377955675125,0.024004602804780006,2.676011562347412,-0.08518778532743454,0.2609049479166667,0
103,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,947.8333129882812,2.815093830577098e-05,0.02815093658864498,0.0054735890589654446,0,0.23140462239583334,0
104,0.17777778208255768,0.17777778208255768,1,1,3,1069.5,0.19644759595394135,0.028186490759253502,3.64882493019104,0.19641940295696259,0.2611083984375,0
105,0.09166667610406876,0.09166667610406876,1,1,3,1063.4166259765625,0.022936390712857246,0.03304391726851463,2.8918213844299316,0.02290334738790989,0.2596232096354167,0
106,0.09166667610406876,0.09166667610406876,1,1,3,985.9166870117188,0.01981629803776741,0.03329388052225113,3.0464980602264404,0.019783003255724907,0.24070231119791666,0
107,0.10000001639127731,0.10000001639127731,1,1,3,1002.5833129882812,3.5180666600354016e-05,0.03518066555261612,0.006663404870778322,0,0.24477132161458334,0
108,0.10000001639127731,0.10000001639127731,1,1,3,1046.6666259765625,2.965179010061547e-05,0.029651788994669914,0.00605719955638051,0,0.2555338541666667,0
109,0.1666666716337204,0.1666666716337204,1,1,3,1055.1666259765625,0.060873039066791534,0.029306840151548386,2.691901683807373,0.060843732208013535,0.2576090494791667,0
110,0.19298243522644043,0.19298243522644043,1,1,3,1116.3333740234375,0.010934494435787201,0.042766816914081573,2.309422254562378,0.010891727171838284,0.2725423177083333,0
111,0.15833334624767303,0.15833334624767303,1,1,3,1031.0833740234375,0.009154819883406162,0.03232836350798607,3.1793088912963867,0.00912249181419611,0.2517293294270833,0
112,0.24166667461395264,0.24166667461395264,1,1,3,1015.6666870117188,-0.009912488982081413,0.03856489434838295,2.2458715438842773,-0.009951054118573666,0.24796549479166666,0
113,0.1666666716337204,0.1666666716337204,1,1,3,1074.5,0.02124403789639473,0.0360511839389801,2.3960771560668945,0.021207986399531364,0.2623291015625,0
114,0.15833334624767303,0.15833334624767303,1,1,3,971.5833129882812,-0.0008696017903275788,0.031558386981487274,2.531038522720337,-0.0009011601796373725,0.23720296223958334,0
115,0.1388889104127884,0.1388889104127884,1,1,3,1006.0833129882812,-0.009348396211862564,0.026392241939902306,2.4186270236968994,-0.009374788030982018,0.24562581380208334,0
116,0.4249999523162842,0.4249999523162842,1,1,3,1135.0833740234375,-0.09021680057048798,0.03146890550851822,3.3787806034088135,-0.09024827182292938,0.2771199544270833,0
117,0.10000001639127731,0.10000001639127731,1,1,3,1044.1666259765625,3.160870255669579e-05,0.0316087007522583,0.00513388542458415,0,0.2549235026041667,0
118,0.25,0.25,1,1,3,1074.8333740234375,-0.04585501551628113,0.02914217673242092,2.0501348972320557,-0.045884158462285995,0.2624104817708333,0
119,0.2611111104488373,0.2611111104488373,1,1,3,979.5833129882812,-0.0040353587828576565,0.040190763771533966,3.907510280609131,-0.0040755495429039,0.23915608723958334,0
120,0.09166667610406876,0.09166667610406876,1,1,3,1044.4166259765625,-0.00693739065900445,0.03357863053679466,2.8672478199005127,-0.006970969494432211,0.2549845377604167,0
121,0.1250000149011612,0.1250000149011612,0.9166666666666666,0.9166666666666666,2.9166666666666665,1009,0.04555373266339302,0.034203577786684036,3.711294174194336,0.04551953077316284,0.246337890625,0
122,0.1666666716337204,0.1666666716337204,1,1,3,1000.8333129882812,0.015096703544259071,0.04225096106529236,2.060394525527954,0.015054452233016491,0.24434407552083334,0
123,0.11547619849443436,0.11547619849443436,1,1,3,1066.4166259765625,0.029051652178168297,0.043283745646476746,2.3728697299957275,0.029008368030190468,0.2603556315104167,0
124,0.1250000149011612,0.1250000149011612,1,1,3,1080.6666259765625,0.08319740742444992,0.04077881574630737,2.8153350353240967,0.08315663039684296,0.2638346354166667,0
125,0.10000001639127731,0.10000001639127731,1,1,3,1044.1666259765625,3.122527778032236e-05,0.031225277110934258,0.005352580454200506,0,0.2549235026041667,0
126,0.10000001639127731,0.10000001639127731,1,1,3,1057.9166259765625,3.839347846223973e-05,0.038393475115299225,0.007211819291114807,0,0.2582804361979167,0
127,0.13333334028720856,0.13333334028720856,1,1,3,1061.4166259765625,0.007182301953434944,0.03150666505098343,1.778565526008606,0.0071507953107357025,0.2591349283854167,0
128,0.10000001639127731,0.10000001639127731,1,1,3,1039.75,4.2331266740802675e-05,0.042331263422966,0.007366405799984932,0,0.25384521484375,0
129,0.19907408952713013,0.19907408952713013,1,1,3,1023,-0.0175691619515419,0.03820208087563515,3.7959587574005127,-0.017607364803552628,0.249755859375,0
130,0.10000001639127731,0.10000001639127731,1,1,3,1031.6666259765625,4.2730756831588224e-05,0.04273075610399246,0.009048240259289742,0,0.2518717447916667,0
131,0.4583333432674408,0.4583333432674408,1,1,3,1030,0.0671197697520256,0.04673254117369652,2.995662212371826,0.0670730397105217,0.25146484375,0
132,0.10000001639127731,0.10000001639127731,1,1,3,1020.0833129882812,3.8275335100479424e-05,0.0382753349840641,0.007154913619160652,0,0.24904378255208334,0
133,0.10000001639127731,0.10000001639127731,1,1,3,1033.6666259765625,4.3620959331747144e-05,0.04362095892429352,0.007590278517454863,0,0.2523600260416667,0
134,0.10000001639127731,0.10000001639127731,1,1,3,1045.5,4.104882464162074e-05,0.041048821061849594,0.006534337066113949,0,0.2552490234375,0
135,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,972,0.004309279378503561,0.04272956773638725,3.3755526542663574,0.0042665498331189156,0.2373046875,0
136,0.1250000149011612,0.1250000149011612,1,1,3,1008.9166870117188,0.022061269730329514,0.04380230978131294,2.685722589492798,0.0220174677670002,0.24631754557291666,0
137,0.20000000298023224,0.20000000298023224,1,1,3,1026.75,4.044616434839554e-05,0.04044616222381592,0.00791498925536871,0,0.25067138671875,0
138,0.10000001639127731,0.10000001639127731,1,1,3,1037.8333740234375,5.0518301577540115e-05,0.050518300384283066,0.0080876424908638,0,0.2533772786458333,0
139,0.1250000149011612,0.1250000149011612,1,1,3,970.8333129882812,0.04632539674639702,0.0552680566906929,3.534555196762085,0.04627012833952904,0.23701985677083334,0
140,0.17499999701976776,0.17499999701976776,1,1,3,1014.6666870117188,-0.019680123776197433,0.06029369682073593,3.049903631210327,-0.01974041759967804,0.24772135416666666,0
141,0.10000001639127731,0.10000001639127731,1,1,3,1029.0833740234375,4.594644269673154e-05,0.04594644159078598,0.008809618651866913,0,0.2512410481770833,0
142,0.10000001639127731,0.10000001639127731,1,1,3,1103.3333740234375,4.798110603587702e-05,0.047981102019548416,0.010874951258301735,0,0.2693684895833333,0
143,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,997.8333129882812,3.704856499098241e-05,0.03704856336116791,0.005405776668339968,0,0.24361165364583334,0
144,0.10000001639127731,0.10000001639127731,1,1,3,1014,5.021028118790127e-05,0.05021027848124504,0.008411378599703312,0,0.24755859375,0
145,0.29722219705581665,0.29722219705581665,1,1,3,1038.6666259765625,-0.03792741149663925,0.056093186140060425,4.514541149139404,-0.03798350319266319,0.2535807291666667,0
146,0.13333334028720856,0.13333334028720856,1,1,3,1114.75,0.048690471798181534,0.04808555543422699,2.176187515258789,0.04864238575100899,0.27215576171875,0
147,0.10000001639127731,0.10000001639127731,1,1,3,1024.25,5.018358933739364e-05,0.05018358677625656,0.006916784681379795,0,0.25006103515625,0
148,0.07500001043081284,0.07500001043081284,0.8333333333333334,0.8333333333333334,2.8333333333333335,922.3333129882812,0.029031211510300636,0.056061752140522,4.294864177703857,0.028975149616599083,0.22517903645833334,0
149,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,992.1666870117188,0.019957613199949265,0.06303684413433075,2.7311389446258545,0.01989457570016384,0.24222819010416666,0
150,0.10000001639127731,0.10000001639127731,1,1,3,1097.0833740234375,4.4703738240059465e-05,0.044703736901283264,0.007713724859058857,0,0.2678426106770833,0
151,0.07990197092294693,0.07990197092294693,1,1,3,1007.4166870117188,0.0423678494989872,0.054089248180389404,3.9084577560424805,0.04231376200914383,0.24595133463541666,0
152,0.1666666865348816,0.1666666865348816,0.9166666666666666,0.9166666666666666,2.9166666666666665,920.5,-0.03432001173496246,0.05831984430551529,2.1232376098632812,-0.034378331154584885,0.2247314453125,0
153,0.16190476715564728,0.16190476715564728,1,1,3,961.4166870117188,-0.025462104007601738,0.05899478495121002,4.097009181976318,-0.02552109956741333,0.23472086588541666,0
154,0.09490741044282913,0.09490741044282913,1,1,3,998.5833129882812,0.006421808153390884,0.06705842912197113,2.7699761390686035,0.006354749668389559,0.24379475911458334,0
155,0.0833333432674408,0.0833333432674408,0.9166666666666666,0.9166666666666666,2.9166666666666665,972.6666870117188,-0.010343915782868862,0.05037439242005348,3.6868488788604736,-0.010394290089607239,0.23746744791666666,0
156,0.13333334028720856,0.13333334028720856,1,1,3,1036,-0.0069445353001356125,0.05469248816370964,2.2182278633117676,-0.006999227683991194,0.2529296875,0
157,0.09166667610406876,0.09166667610406876,1,1,3,1022.5,-0.014595522545278072,0.057774804532527924,2.510742664337158,-0.014653297141194344,0.2496337890625,0
158,0.4750000238418579,0.4750000238418579,1,1,3,1077.5833740234375,-0.04136091470718384,0.05164455249905586,2.3686022758483887,-0.041412558406591415,0.2630818684895833,0
159,0.10000001639127731,0.10000001639127731,1,1,3,992.1666870117188,7.177788211265579e-05,0.07177788019180298,0.013013087213039398,0,0.24222819010416666,0
160,0.09166667610406876,0.09166667610406876,1,1,3,1087.1666259765625,0.07597964257001877,0.06455399096012115,3.125101089477539,0.07591509073972702,0.2654215494791667,0
161,0.1547619253396988,0.1547619253396988,1,1,3,999.3333129882812,-0.05205805227160454,0.057552698999643326,2.802478313446045,-0.052115604281425476,0.24397786458333334,0
