_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
25,0.05833333730697632,0.05833333730697632,0.9166666666666666,0.9166666666666666,2.9166666666666665,1087.6666259765625,0.09523601084947586,0.0046007102355360985,3.528991222381592,0.09523141384124756,0.2655436197916667,0
26,0.07500001043081284,0.07500001043081284,0.6666666666666666,0.6666666666666666,2.6666666666666665,1008.0833129882812,-0.04310061037540436,0.004832445178180933,2.654228448867798,-0.04310544207692146,0.24611409505208334,0
27,0.22500000894069672,0.22500000894069672,0.6666666666666666,0.6666666666666666,2.6666666666666665,927.3333129882812,0.004553620703518391,0.007705530617386103,3.44574236869812,0.004545914940536022,0.22639973958333334,0
28,0.0833333432674408,0.0833333432674408,0.5833333333333334,0.5833333333333334,2.5833333333333335,1071.25,-0.017356278374791145,0.007321496494114399,2.0597689151763916,-0.017363600432872772,0.26153564453125,0
29,0.07500001043081284,0.07500001043081284,0.75,0.75,2.75,954.4166870117188,0.203546941280365,0.0056494916789233685,4.034709930419922,0.20354129374027252,0.23301188151041666,0
30,0.0833333432674408,0.0833333432674408,0.75,0.75,2.75,972.3333129882812,-0.0013199950335547328,0.00637679873034358,2.715921640396118,-0.001326371799223125,0.23738606770833334,0
31,0.0833333432674408,0.0833333432674408,0.8333333333333334,0.8333333333333334,2.8333333333333335,1059.5833740234375,0.08328750729560852,0.005106507800519466,1.4598133563995361,0.08328240364789963,0.2586873372395833,0
32,0.18333333730697632,0.18333333730697632,1.0833333333333333,1.0833333333333333,3.0833333333333335,1277.75,0.16590921580791473,0.004988081753253937,3.5641000270843506,0.1659042239189148,0.31195068359375,0
33,0.20000000298023224,0.20000000298023224,0.5,0.5,2.5,693.1666870117188,9.43063605518546e-06,0.00943063572049141,0.006481850519776344,0,0.16923014322916666,0
34,0.07500001043081284,0.07500001043081284,0.75,0.75,2.75,988.8333129882812,0.024686889722943306,0.005946618039160967,2.072214126586914,0.02468094229698181,0.24141438802083334,0
35,0.17500001192092896,0.17500001192092896,0.75,0.75,2.75,951,0.020271917805075645,0.005482744891196489,1.9940630197525024,0.02026643417775631,0.232177734375,0
36,0.10000001639127731,0.10000001639127731,0.6666666666666666,0.6666666666666666,2.6666666666666665,942.8333129882812,8.807029189483728e-06,0.008807028643786907,0.0014759753830730915,0,0.23018391927083334,0
37,0.15833334624767303,0.15833334624767303,0.6666666666666666,0.6666666666666666,2.6666666666666665,820.9166870117188,0.01543994341045618,0.009988638572394848,2.7254014015197754,0.01542995497584343,0.20041910807291666,0
38,0.09166667610406876,0.09166667610406876,0.75,0.75,2.75,918.9166870117188,0.0014578360132873058,0.01166296936571598,2.6250202655792236,0.0014461730606853962,0.22434488932291666,0
39,0.0833333432674408,0.0833333432674408,0.6666666666666666,0.6666666666666666,2.6666666666666665,985.9166870117188,0.056093085557222366,0.007931504398584366,3.1722304821014404,0.05608515441417694,0.24070231119791666,0
40,0.21666663885116577,0.21666663885116577,0.8333333333333334,0.8333333333333334,2.8333333333333335,1015.4166870117188,0.11063579469919205,0.008596030063927174,2.7028110027313232,0.1106271967291832,0.24790445963541666,0
41,0.12870372831821442,0.12870372831821442,0.6666666666666666,0.6666666666666666,2.6666666666666665,974.4166870117188,0.005808461457490921,0.006499702576547861,1.496746301651001,0.00580196175724268,0.23789469401041666,0
42,0.18333333730697632,0.18333333730697632,0.6666666666666666,0.6666666666666666,2.6666666666666665,940.4166870117188,0.02311147376894951,0.007019382435828447,4.1980791091918945,0.023104453459382057,0.22959391276041666,0
43,0.32499995827674866,0.32499995827674866,0.6666666666666666,0.6666666666666666,2.6666666666666665,898.8333129882812,7.359389655903215e-06,0.007359389215707779,0.001962963491678238,0,0.21944173177083334,0
44,0.2541666328907013,0.2541666328907013,0.75,0.75,2.75,1106.0833740234375,0.0865202471613884,0.008051740005612373,3.0391793251037598,0.08651219308376312,0.2700398763020833,0
45,0.10000001639127731,0.10000001639127731,0.6666666666666666,0.6666666666666666,2.6666666666666665,962.6666870117188,7.093823114701081e-06,0.007093822583556175,0.0018018485279753804,0,0.23502604166666666,0
46,0.104166679084301,0.104166679084301,0.6666666666666666,0.6666666666666666,2.6666666666666665,872.9166870117188,0.002123274840414524,0.007940785959362984,1.9340101480484009,0.002115334151312709,0.21311442057291666,0
47,0.11944445967674255,0.11944445967674255,0.6666666666666666,0.6666666666666666,2.6666666666666665,910.1666870117188,0.03590776398777962,0.007290720473974943,2.3171353340148926,0.03590047359466553,0.22220865885416666,0
48,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,1114,6.936742920515826e-06,0.0069367424584925175,0.0018324182601645589,0,0.27197265625,0
49,0.17499999701976776,0.17499999701976776,0.4166666666666667,0.4166666666666667,2.4166666666666665,690.9166870117188,-0.16547442972660065,0.008702774532139301,3.387183666229248,-0.16548313200473785,0.16868082682291666,0
50,0.17222224175930023,0.17222224175930023,0.5,0.5,2.5,665.0833129882812,0.06754153221845627,0.009181801229715347,3.3143222332000732,0.06753235310316086,0.16237386067708334,0
51,0.10000001639127731,0.10000001639127731,0.5,0.5,2.5,767.3333129882812,8.172689376806375e-06,0.008172689005732536,0.002602542517706752,0,0.18733723958333334,0
52,0.1250000149011612,0.1250000149011612,0.75,0.75,2.75,952.1666870117188,0.003521513193845749,0.007697079796344042,1.9339165687561035,0.0035138160455971956,0.23246256510416666,0
53,0.25,0.25,0.4166666666666667,0.4166666666666667,2.4166666666666665,650.4166870117188,-0.026305504143238068,0.009268979541957378,1.431026816368103,-0.02631477266550064,0.15879313151041666,0
54,0.10000001639127731,0.10000001639127731,0.5833333333333334,0.5833333333333334,2.5833333333333335,849.5,8.158433047356084e-06,0.008158432319760323,0.002519182628020644,0,0.2073974609375,0
55,0.09166667610406876,0.09166667610406876,0.5833333333333334,0.5833333333333334,2.5833333333333335,816.5,0.019593199715018272,0.01148551981896162,2.265011787414551,0.019581714645028114,0.1993408203125,0
56,0.20158731937408447,0.20158731937408447,0.75,0.75,2.75,905.8333129882812,0.0020483871921896935,0.00819845125079155,3.331958532333374,0.0020401887595653534,0.22115071614583334,0
57,0.10000001639127731,0.10000001639127731,0.4166666666666667,0.4166666666666667,2.4166666666666665,683.75,1.0843268682947382e-05,0.010843268595635891,0.0035437403712421656,0,0.16693115234375,0
58,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,984.5833129882812,9.477766980126034e-06,0.0094777662307024,0.002893047174438834,0,0.24037679036458334,0
59,0.09166667610406876,0.09166667610406876,0.8333333333333334,0.8333333333333334,2.8333333333333335,1103.8333740234375,-0.02095811627805233,0.008830271661281586,2.2192721366882324,-0.020966947078704834,0.2694905598958333,0
60,0.10000001639127731,0.10000001639127731,0.4166666666666667,0.4166666666666667,2.4166666666666665,591.6666870117188,9.438963388674892e-06,0.009438962675631046,0.002567718969658017,0,0.14444986979166666,0
61,0.10000001639127731,0.10000001639127731,0.8333333333333334,0.8333333333333334,2.8333333333333335,1057.75,9.601239980838727e-06,0.009601239114999771,0.002853914862498641,0,0.25823974609375,0
62,0.1666666865348816,0.1666666865348816,1.0833333333333333,1.0833333333333333,3.0833333333333335,1266.9166259765625,0.0030227822717279196,0.009115230292081833,1.836565613746643,0.0030136669520288706,0.3093058268229167,0
63,0.10000001639127731,0.10000001639127731,0.6666666666666666,0.6666666666666666,2.6666666666666665,867.8333129882812,1.1155840184073895e-05,0.011155840009450912,0.0032702756579965353,0,0.21187337239583334,0
64,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,975.5,9.319688615505584e-06,0.009319688193500042,0.003002375829964876,0,0.2381591796875,0
65,0.1666666865348816,0.1666666865348816,0.75,0.75,2.75,886.4166870117188,0.09849419444799423,0.012679151259362698,3.419281244277954,0.09848151355981827,0.21641031901041666,0
66,0.10833334177732468,0.10833334177732468,0.6666666666666666,0.6666666666666666,2.6666666666666665,841,0.0023721151519566774,0.00981710571795702,2.49920916557312,0.0023622980806976557,0.205322265625,0
67,0.13928572833538055,0.13928572833538055,0.8333333333333334,0.8333333333333334,2.8333333333333335,991,0.028686070814728737,0.010238884948194027,1.8821656703948975,0.028675831854343414,0.241943359375,0
68,0.1250000149011612,0.1250000149011612,0.75,0.75,2.75,892.6666870117188,0.009540482424199581,0.009179061278700829,1.8429051637649536,0.009531303308904171,0.21793619791666666,0
69,0.24166667461395264,0.24166667461395264,0.6666666666666666,0.6666666666666666,2.6666666666666665,838.5833129882812,-0.11085516959428787,0.013485642150044441,3.0808889865875244,-0.1108686551451683,0.20473225911458334,0
70,0.11547619849443436,0.11547619849443436,0.4166666666666667,0.4166666666666667,2.4166666666666665,684.4166870117188,0.005827000830322504,0.01111174188554287,1.725126028060913,0.005815889220684767,0.16709391276041666,0
71,0.10000001639127731,0.10000001639127731,0.3333333333333333,0.3333333333333333,2.3333333333333335,599.4166870117188,1.0588591067062225e-05,0.010588590987026691,0.002819649176672101,0,0.14634195963541666,0
72,0.10277778655290604,0.10277778655290604,0.5,0.5,2.5,666.75,-0.029379965737462044,0.012207912281155586,3.114386796951294,-0.029392173513770103,0.16278076171875,0
73,0.3583333194255829,0.3583333194255829,0.5,0.5,2.5,811.5,0.008034701459109783,0.009425923228263855,1.3113071918487549,0.0080252755433321,0.1981201171875,0
74,0.10000001639127731,0.10000001639127731,0.6666666666666666,0.6666666666666666,2.6666666666666665,888.75,1.0767846106318757e-05,0.010767845436930656,0.0038342101033777,0,0.21697998046875,0
75,0.3027777373790741,0.3027777373790741,0.6666666666666666,0.6666666666666666,2.6666666666666665,887.8333129882812,0.03167859837412834,0.013026092201471329,3.3586933612823486,0.03166557103395462,0.21675618489583334,0
76,0.13333334028720856,0.13333334028720856,0.16666666666666666,0.16666666666666666,2.1666666666666665,525.5,0.013266394846141338,0.01065414771437645,1.4508225917816162,0.013255740515887737,0.1282958984375,0
77,0.26944443583488464,0.26944443583488464,0.25,0.25,2.25,560,0.02621171995997429,0.010642598383128643,3.5753564834594727,0.026201076805591583,0.13671875,0
78,0.26944443583488464,0.26944443583488464,0.5,0.5,2.5,638,-0.06366970390081406,0.01514702383428812,3.2985591888427734,-0.0636848509311676,0.15576171875,0
79,0.10000001639127731,0.10000001639127731,0.5,0.5,2.5,792.3333129882812,1.154067740571918e-05,0.011540676467120647,0.003126139985397458,0,0.19344075520833334,0
80,0.10000001639127731,0.10000001639127731,0.6666666666666666,0.6666666666666666,2.6666666666666665,823.75,1.4237454706744757e-05,0.014237454161047935,0.003958489280194044,0,0.20111083984375,0
81,0.10000001639127731,0.10000001639127731,0.4166666666666667,0.4166666666666667,2.4166666666666665,733.4166870117188,9.953171684173867e-06,0.009953171014785767,0.0034031434915959835,0,0.17905680338541666,0
82,0.145833358168602,0.145833358168602,0.8333333333333334,0.8333333333333334,2.8333333333333335,1008.3333129882812,0.18635247647762299,0.012131097726523876,3.393280506134033,0.1863403469324112,0.24617513020833334,0
83,0.1666666865348816,0.1666666865348816,0.5833333333333334,0.5833333333333334,2.5833333333333335,842.0833129882812,0.02792227454483509,0.013699778355658054,3.267584800720215,0.027908574789762497,0.20558675130208334,0
84,0.13333335518836975,0.13333335518836975,0.4166666666666667,0.4166666666666667,2.4166666666666665,739.3333129882812,0.017893122509121895,0.013800157234072685,1.426992416381836,0.017879322171211243,0.18050130208333334,0
85,0.17222221195697784,0.17222221195697784,0.4166666666666667,0.4166666666666667,2.4166666666666665,692.5,-0.03739508241415024,0.01101355068385601,2.9591851234436035,-0.03740609437227249,0.1690673828125,0
86,0.17499999701976776,0.17499999701976776,0.4166666666666667,0.4166666666666667,2.4166666666666665,867.5,-0.21988216042518616,0.008638215251266956,2.6093523502349854,-0.2198908030986786,0.2117919921875,0
87,0.10185185819864273,0.10185185819864273,0.4166666666666667,0.4166666666666667,2.4166666666666665,834.75,0.05834656581282616,0.00985255092382431,2.296107053756714,0.058336712419986725,0.20379638671875,0
88,0.10000001639127731,0.10000001639127731,0.8333333333333334,0.8333333333333334,2.8333333333333335,1034.1666259765625,1.3315820069692563e-05,0.013315819203853607,0.004214885178953409,0,0.2524820963541667,0
89,0.0952381119132042,0.0952381119132042,0.3333333333333333,0.3333333333333333,2.3333333333333335,625.3333129882812,0.03407234698534012,0.015743695199489594,3.725308656692505,0.03405660390853882,0.15266927083333334,0
90,0.1071428656578064,0.1071428656578064,0.6666666666666666,0.6666666666666666,2.6666666666666665,942.25,0.025504685938358307,0.01416170783340931,2.698033094406128,0.025490524247288704,0.23004150390625,0
91,0.1666666716337204,0.1666666716337204,0.5,0.5,2.5,702.8333129882812,0.02133176289498806,0.015692228451371193,2.447977304458618,0.02131607010960579,0.17159016927083334,0
92,0.1666666716337204,0.1666666716337204,0.25,0.25,2.25,547.5833129882812,0.04143106937408447,0.011763582937419415,2.3118348121643066,0.04141930490732193,0.13368733723958334,0
93,0.11666668206453323,0.11666668206453323,0.5833333333333334,0.5833333333333334,2.5833333333333335,1075.75,0.33501389622688293,0.011490755714476109,2.995143175125122,0.3350023925304413,0.26263427734375,0
94,0.10000001639127731,0.10000001639127731,0.08333333333333333,0.08333333333333333,2.0833333333333335,455.1666564941406,1.2131369658163749e-05,0.01213136874139309,0.00269507197663188,0,0.11112467447916667,0
95,0.09166667610406876,0.09166667610406876,0.4166666666666667,0.4166666666666667,2.4166666666666665,647.1666870117188,0.03891357034444809,0.01318223774433136,2.321974754333496,0.03890038654208183,0.15799967447916666,0
96,0.17222224175930023,0.17222224175930023,0.5833333333333334,0.5833333333333334,2.5833333333333335,833.8333129882812,0.002089373068884015,0.01409847941249609,2.909099817276001,0.0020752744749188423,0.20357259114583334,0
97,0.3499999940395355,0.3499999940395355,0.75,0.75,2.75,920.5833129882812,-0.02713039517402649,0.013144474476575851,1.5851898193359375,-0.027143539860844612,0.22475179036458334,0
98,0.10000001639127731,0.10000001639127731,0.5,0.5,2.5,661.1666870117188,1.603783130121883e-05,0.0160378310829401,0.006222751922905445,0,0.16141764322916666,0
99,0.09166667610406876,0.09166667610406876,0.16666666666666666,0.16666666666666666,2.1666666666666665,469.5833435058594,0.04156923294067383,0.017108211293816566,2.349907875061035,0.04155212640762329,0.11464436848958333,0
100,0.25,0.25,0.5833333333333334,0.5833333333333334,2.5833333333333335,827.4166870117188,-0.0014230521628633142,0.015833213925361633,1.7379677295684814,-0.0014388853451237082,0.20200602213541666,0
101,0.29393091797828674,0.29393091797828674,0.4166666666666667,0.4166666666666667,2.4166666666666665,639.6666870117188,-0.21313214302062988,0.019806135445833206,4.267748832702637,-0.2131519466638565,0.15616861979166666,0
102,0.17500001192092896,0.17500001192092896,0.6666666666666666,0.6666666666666666,2.6666666666666665,983.8333129882812,-0.0421467125415802,0.012236416339874268,1.7565264701843262,-0.04215895012021065,0.24019368489583334,0
103,0.24166662991046906,0.24166662991046906,0.5,0.5,2.5,666.4166870117188,-0.07250827550888062,0.018105968832969666,2.7924611568450928,-0.07252638041973114,0.16269938151041666,0
104,0.1666666865348816,0.1666666865348816,0.6666666666666666,0.6666666666666666,2.6666666666666665,921.9166870117188,0.01631675660610199,0.017184194177389145,1.65255868434906,0.016299571841955185,0.22507731119791666,0
105,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,896.0833129882812,1.6002801203285344e-05,0.016002800315618515,0.005024620797485113,0,0.21877034505208334,0
106,0.13333334028720856,0.13333334028720856,0.5833333333333334,0.5833333333333334,2.5833333333333335,757.6666870117188,0.01673140935599804,0.016670294106006622,1.976513147354126,0.016714738681912422,0.18497721354166666,0
107,0.1250000149011612,0.1250000149011612,0.6666666666666666,0.6666666666666666,2.6666666666666665,808.3333129882812,-0.0022139453794807196,0.018887925893068314,2.3634376525878906,-0.0022328332997858524,0.19734700520833334,0
108,0.10000001639127731,0.10000001639127731,0.4166666666666667,0.4166666666666667,2.4166666666666665,638.6666870117188,1.582267759658862e-05,0.015822676941752434,0.0047021787613630295,0,0.15592447916666666,0
109,0.22777776420116425,0.22777776420116425,0.5,0.5,2.5,721.75,-0.021852239966392517,0.01908097043633461,3.2531309127807617,-0.02187132090330124,0.17620849609375,0
110,0.17499999701976776,0.17499999701976776,0.75,0.75,2.75,966,-0.10943222790956497,0.01592087373137474,2.96060848236084,-0.1094481498003006,0.23583984375,0
111,0.16944445669651031,0.16944445669651031,0.9166666666666666,0.9166666666666666,2.9166666666666665,1039.75,0.14101490378379822,0.016143977642059326,3.5938024520874023,0.14099876582622528,0.25384521484375,0
112,0.3166666328907013,0.3166666328907013,0.5833333333333334,0.5833333333333334,2.5833333333333335,796.25,-0.021617848426103592,0.01708947867155075,2.41090726852417,-0.021634938195347786,0.19439697265625,0
113,0.13333334028720856,0.13333334028720856,0.5,0.5,2.5,775.3333129882812,-0.037035904824733734,0.017363108694553375,2.088486671447754,-0.037053268402814865,0.18929036458333334,0
114,0.15000000596046448,0.15000000596046448,0.5833333333333334,0.5833333333333334,2.5833333333333335,727.5833129882812,-0.019053038209676743,0.016342077404260635,4.504310607910156,-0.019069381058216095,0.17763264973958334,0
115,0.10277778655290604,0.10277778655290604,0.6666666666666666,0.6666666666666666,2.6666666666666665,871.4166870117188,-0.008298033848404884,0.011608739383518696,2.2184150218963623,-0.008309642784297466,0.21274820963541666,0
116,0.44722220301628113,0.44722220301628113,0.3333333333333333,0.3333333333333333,2.3333333333333335,721.5,0.10610795766115189,0.01480308547616005,2.3559906482696533,0.1060931533575058,0.1761474609375,0
117,0.11944445967674255,0.11944445967674255,0.75,0.75,2.75,949.0833129882812,-0.008050212636590004,0.016745971515774727,2.2321133613586426,-0.008066958747804165,0.23170979817708334,0
118,0.32499995827674866,0.32499995827674866,0.6666666666666666,0.6666666666666666,2.6666666666666665,953.4166870117188,1.7366441170452163e-05,0.01736644096672535,0.0037614430766552687,0,0.23276774088541666,0
119,0.17380952835083008,0.17380952835083008,0.5833333333333334,0.5833333333333334,2.5833333333333335,726.0833129882812,-0.03184458613395691,0.016748733818531036,2.3833234310150146,-0.031861335039138794,0.17726643880208334,0
120,0.10000001639127731,0.10000001639127731,1.1666666666666667,1.1666666666666667,3.1666666666666665,1276.75,1.7364944142173044e-05,0.017364943400025368,0.004596605431288481,0,0.31170654296875,0
121,0.09166667610406876,0.09166667610406876,1,1,3,1101,0.030488820746541023,0.016842396929860115,2.3505375385284424,0.030471978709101677,0.268798828125,0
122,0.23333334922790527,0.23333334922790527,0.9166666666666666,0.9166666666666666,2.9166666666666665,983.5,-0.022465281188488007,0.02019956149160862,3.8383889198303223,-0.022485481575131416,0.2401123046875,0
123,0.11944445967674255,0.11944445967674255,1,1,3,1262.75,-0.063288114964962,0.018558291718363762,2.207737445831299,-0.06330667436122894,0.30828857421875,0
124,0.11666667461395264,0.11666667461395264,0.9166666666666666,0.9166666666666666,2.9166666666666665,1118.8333740234375,0.12864916026592255,0.022230923175811768,2.917543411254883,0.12862692773342133,0.2731526692708333,0
125,0.1250000149011612,0.1250000149011612,0.9166666666666666,0.9166666666666666,2.9166666666666665,1045.5,-0.01268674060702324,0.019658099859952927,2.3604726791381836,-0.012706398963928223,0.2552490234375,0
